key	kind	subject	result	file
anyof-array-variant-empty-object-item	candidate	apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/openapi.json	census 2	census.jsonl.gz
anyof-array-variant-empty-object-item	screen	apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/openapi.json licence	failed	candidates.tsv
anyof-array-variant-empty-object-item	screen	apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/openapi.json ref	failed	candidates.tsv
anyof-array-variant-empty-object-item	screen	apis/openapi/metabase.com/main/v0.57.1-SNAPSHOT/openapi.json fern	not-run	candidates.tsv
anyof-array-variant-oneof-nullable-item	walk	jentic/jentic-public-apis@eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	74240	acquisition-manifest.tsv
anyof-array-variant-struct-item	walk	jentic/jentic-public-apis@eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	74240	acquisition-manifest.tsv
anyof-array-variant-struct-item	document	apis/openapi/cloudflare.com/main/4.0.0/meta/import/input-bundle.json	census 9	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/cloudflare.com/main/4.0.0/meta/import/input-bundle.json	census 9	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/meta/import/input-bundle.json licence	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/meta/import/input-bundle.json ref	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/meta/import/input-bundle.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/cloudflare.com/main/4.0.0/meta/import/input-entry.json	census 9	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/cloudflare.com/main/4.0.0/meta/import/input-entry.json	census 9	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/meta/import/input-entry.json licence	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/meta/import/input-entry.json ref	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/meta/import/input-entry.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/cloudflare.com/main/4.0.0/meta/import/output-bundle.json	census 9	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/cloudflare.com/main/4.0.0/meta/import/output-bundle.json	census 9	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/meta/import/output-bundle.json licence	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/meta/import/output-bundle.json ref	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/meta/import/output-bundle.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/cloudflare.com/main/4.0.0/meta/import/output-entry.json	census 9	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/cloudflare.com/main/4.0.0/meta/import/output-entry.json	census 9	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/meta/import/output-entry.json licence	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/meta/import/output-entry.json ref	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/meta/import/output-entry.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/cloudflare.com/main/4.0.0/openapi.json	census 9	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/cloudflare.com/main/4.0.0/openapi.json	census 9	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/openapi.json licence	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/openapi.json ref	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cloudflare.com/main/4.0.0/openapi.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/input-bundle.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/input-bundle.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/input-bundle.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/input-bundle.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/input-bundle.json fern	passed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/input-entry.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/input-entry.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/input-entry.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/input-entry.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/input-entry.json fern	passed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/output-bundle.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/output-bundle.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/output-bundle.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/output-bundle.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/output-bundle.json fern	passed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/output-entry.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/output-entry.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/output-entry.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/output-entry.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/meta/import/output-entry.json fern	passed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/openapi.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/openapi.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/openapi.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/openapi.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/cradl.ai/main/2026-01-28T09:00:46Z/openapi.json fern	passed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/elastic.co/kibana/1.0/meta/import/input-bundle.json	census 20	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/elastic.co/kibana/1.0/meta/import/input-bundle.json	census 20	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/meta/import/input-bundle.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/meta/import/input-bundle.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/meta/import/input-bundle.json fern	failed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/elastic.co/kibana/1.0/meta/import/input-entry.json	census 20	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/elastic.co/kibana/1.0/meta/import/input-entry.json	census 20	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/meta/import/input-entry.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/meta/import/input-entry.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/meta/import/input-entry.json fern	failed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/elastic.co/kibana/1.0/meta/import/output-bundle.json	census 20	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/elastic.co/kibana/1.0/meta/import/output-bundle.json	census 20	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/meta/import/output-bundle.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/meta/import/output-bundle.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/meta/import/output-bundle.json fern	failed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/elastic.co/kibana/1.0/meta/import/output-entry.json	census 20	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/elastic.co/kibana/1.0/meta/import/output-entry.json	census 20	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/meta/import/output-entry.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/meta/import/output-entry.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/meta/import/output-entry.json fern	failed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/elastic.co/kibana/1.0/openapi.json	census 20	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/elastic.co/kibana/1.0/openapi.json	census 20	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/openapi.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/openapi.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/elastic.co/kibana/1.0/openapi.json fern	failed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/exa.ai/main/2.0.0/meta/import/input-bundle.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/exa.ai/main/2.0.0/meta/import/input-bundle.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/meta/import/input-bundle.json licence	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/meta/import/input-bundle.json ref	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/meta/import/input-bundle.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/exa.ai/main/2.0.0/meta/import/input-entry.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/exa.ai/main/2.0.0/meta/import/input-entry.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/meta/import/input-entry.json licence	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/meta/import/input-entry.json ref	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/meta/import/input-entry.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/exa.ai/main/2.0.0/meta/import/output-bundle.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/exa.ai/main/2.0.0/meta/import/output-bundle.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/meta/import/output-bundle.json licence	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/meta/import/output-bundle.json ref	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/meta/import/output-bundle.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/exa.ai/main/2.0.0/meta/import/output-entry.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/exa.ai/main/2.0.0/meta/import/output-entry.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/meta/import/output-entry.json licence	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/meta/import/output-entry.json ref	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/meta/import/output-entry.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/exa.ai/main/2.0.0/openapi.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/exa.ai/main/2.0.0/openapi.json	census 1	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/openapi.json licence	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/openapi.json ref	failed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/exa.ai/main/2.0.0/openapi.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/fergus.com/fergus-api/v1/meta/import/input-bundle.json	census 8	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/fergus.com/fergus-api/v1/meta/import/input-bundle.json	census 8	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/fergus.com/fergus-api/v1/meta/import/input-bundle.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/fergus.com/fergus-api/v1/meta/import/input-bundle.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/fergus.com/fergus-api/v1/meta/import/input-bundle.json fern	passed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/fergus.com/fergus-api/v1/meta/import/input-entry.json	census 8	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/fergus.com/fergus-api/v1/meta/import/input-entry.json	census 8	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/fergus.com/fergus-api/v1/meta/import/input-entry.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/fergus.com/fergus-api/v1/meta/import/input-entry.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/fergus.com/fergus-api/v1/meta/import/input-entry.json fern	passed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/fergus.com/fergus-api/v1/meta/import/output-bundle.json	census 8	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/fergus.com/fergus-api/v1/meta/import/output-bundle.json	census 8	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/fergus.com/fergus-api/v1/meta/import/output-bundle.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/fergus.com/fergus-api/v1/meta/import/output-bundle.json ref	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/fergus.com/fergus-api/v1/meta/import/output-bundle.json fern	passed	candidates.tsv
anyof-array-variant-struct-item	document	apis/openapi/fergus.com/fergus-api/v1/meta/import/output-entry.json	census 8	census.jsonl.gz
anyof-array-variant-struct-item	candidate	apis/openapi/fergus.com/fergus-api/v1/meta/import/output-entry.json	census 8	census.jsonl.gz
anyof-array-variant-struct-item	screen	apis/openapi/fergus.com/fergus-api/v1/meta/import/output-entry.json licence	passed	candidates.tsv
anyof-array-variant-struct-item	screen	apis/openapi/fergus.com/fergus-api/v1/meta/import/output-entry.json ref	passed	candidates.tsv
